Date,Open,High,Low,Close,Adj Close,Volume,Day_Perc_Change,Volatility
2013-07-26,168.22000122070312,169.16000366210938,167.52000427246094,169.11000061035156,146.04513549804688,107814600,0.10654713139079952,0.6946513441085991
2013-07-29,168.67999267578125,169.05999755859375,168.11000061035156,168.58999633789062,145.59608459472656,79695000,-0.3074740571049839,0.7880706722105686
2013-07-30,169.10000610351562,169.27999877929688,168.19000244140625,168.58999633789062,145.59608459472656,85209600,0.0,0.8334318853532156
2013-07-31,168.94000244140625,169.85000610351562,168.49000549316406,168.7100067138672,145.69976806640625,142388700,0.07121309063240489,0.5923653951439272
2013-08-01,169.99000549316406,170.80999755859375,169.89999389648438,170.66000366210938,147.38375854492188,110438400,1.1557948930626338,1.7254439069753043
2013-08-02,170.27999877929688,170.97000122070312,170.0500030517578,170.9499969482422,147.6342010498047,91116700,0.169925443180019,2.2988860745179767
2013-08-05,170.57000732421875,170.9600067138672,170.35000610351562,170.6999969482422,147.41835021972656,54072700,-0.14620652162117276,2.5076356425579953
2013-08-06,170.3699951171875,170.74000549316406,169.35000610351562,169.72999572753906,146.58059692382812,87495000,-0.5682829136601897,2.4554516455012028
2013-08-07,169.19000244140625,169.42999267578125,168.5500030517578,169.17999267578125,146.10565185546875,84854700,-0.32401632844092365,2.2681954160833113
2013-08-08,169.97999572753906,170.17999267578125,168.92999267578125,169.8000030517578,146.6410675048828,102181300,0.36645786293312277,1.9268577237882323
2013-08-09,169.5800018310547,170.10000610351562,168.72000122070312,169.30999755859375,146.21792602539062,91757700,-0.2885559186740716,1.6354337796977292
2013-08-12,168.4600067138672,169.30999755859375,168.3800048828125,169.11000061035156,146.04513549804688,68593300,-0.11817328561598561,1.6773383579060483
2013-08-13,169.41000366210938,169.89999389648438,168.41000366210938,169.61000061035156,146.4769744873047,80806000,0.2956887182754553,1.2373151935220261
2013-08-14,169.52999877929688,169.8000030517578,168.6999969482422,168.74000549316406,145.72560119628906,79829200,-0.5129634153392071,0.8723698213740835
2013-08-15,167.41000366210938,167.42999267578125,166.08999633789062,166.3800048828125,143.68751525878906,152931800,-1.3985778207596833,2.6345152965612404
2013-08-16,166.05999755859375,166.6300048828125,165.5,165.8300018310547,143.2125244140625,130868200,-0.33057210563567363,3.6792259482709975
2013-08-19,165.63999938964844,166.2100067138672,164.75999450683594,164.77000427246094,142.29710388183594,96437600,-0.6392042427657119,4.486282649453297
2013-08-20,165.0399932861328,166.1999969482422,164.86000061035156,165.5800018310547,142.99664306640625,89294400,0.4916046535642815,4.462422202381746
2013-08-21,165.1199951171875,166.02999877929688,164.19000244140625,164.55999755859375,142.11573791503906,159530500,-0.6160320497580529,4.449745086980384
2013-08-22,164.89999389648438,166.3000030517578,164.88999938964844,166.05999755859375,143.4111785888672,101471400,0.9115392094031005,3.155900446270515
2013-08-23,166.5500030517578,166.8300018310547,165.77000427246094,166.6199951171875,143.89474487304688,90888900,0.3371886968211779,1.777898567649663
2013-08-26,166.7899932861328,167.3000030517578,165.88999938964844,166.0,143.3593292236328,89702100,-0.37208839689485407,1.6761502778342372
2013-08-27,164.36000061035156,166.0,163.2100067138672,163.3300018310547,141.0535430908203,158619400,-1.608396290146974,2.57036831679052
2013-08-28,163.25999450683594,164.49000549316406,163.0500030517578,163.91000366210938,141.554443359375,108113000,0.35511356721622533,2.8130087164902284
2013-08-29,163.5500030517578,165.0399932861328,163.39999389648438,164.1699981689453,141.77894592285156,119200500,0.15859803348354795,2.888627373054857
2013-08-30,164.50999450683594,164.52999877929688,163.1699981689453,163.64999389648438,141.32984924316406,134928900,-0.3167583711137678,3.095066088622989
2013-09-03,165.22999572753906,165.5800018310547,163.6999969482422,164.38999938964844,141.9689178466797,142375100,0.4521823287422233,2.838259597687646
2013-09-04,164.42999267578125,166.02999877929688,164.1300048828125,165.75,143.1434326171875,97389400,0.827304165110454,2.3524321476663728
2013-09-05,165.85000610351562,166.39999389648438,165.72999572753906,165.9600067138672,143.32479858398438,63090500,0.12670226183684186,2.3297586612936576
2013-09-06,166.50999450683594,166.97999572753906,164.47999572753906,166.0399932861328,143.39389038085938,159756500,0.048206449656729156,2.3699146484870117
2013-09-09,166.4499969482422,167.72999572753906,166.4499969482422,167.6300048828125,144.76705932617188,87559300,0.9576202595977579,3.1506198621977006
2013-09-10,168.63999938964844,168.89999389648438,168.25999450683594,168.8699951171875,145.83787536621094,105847200,0.7396821107116924,4.072647015757531
2013-09-11,168.63999938964844,169.39999389648438,168.35000610351562,169.39999389648438,146.2956085205078,94545900,0.3138643875244762,4.161180818335218
2013-09-12,169.33999633789062,169.55999755859375,168.72000122070312,168.9499969482422,145.90699768066406,83209000,-0.2656339747814651,3.63321341758975
2013-09-13,169.1300048828125,169.4600067138672,168.74000549316406,169.3300018310547,146.23513793945312,72727800,0.22489686170312773,3.4303375309745743
2013-09-16,171.16000366210938,171.24000549316406,170.0399932861328,170.30999755859375,147.08148193359375,106299200,0.5787555618069318,3.2003660988651625
2013-09-17,170.4600067138672,171.11000061035156,170.4600067138672,171.07000732421875,147.73782348632812,82523300,0.4462434999334075,2.508143589976291
2013-09-18,171.00999450683594,173.52000427246094,170.5800018310547,173.0500030517578,149.44776916503906,203460600,1.1574190267322981,3.439322403188484
2013-09-19,173.52000427246094,173.60000610351562,172.58999633789062,172.75999450683594,149.1973419189453,146616900,-0.1675684070045924,3.810176477879313
2013-09-20,172.3300018310547,172.3300018310547,170.5800018310547,170.72000122070312,148.15423583984375,132867100,-0.6991452164531564,3.6220333665050566
2013-09-23,170.49000549316406,170.64999389648438,169.38999938964844,169.92999267578125,147.4686279296875,104616500,-0.46276632339922186,3.01611203073117
2013-09-24,169.89999389648438,170.52999877929688,169.2100067138672,169.52999877929688,147.12149047851562,106333100,-0.235397491687106,2.536283657537226
2013-09-25,169.63999938964844,169.97999572753906,168.88999938964844,169.0399932861328,146.69625854492188,117306500,-0.28903454703366194,2.726454438962557
2013-09-26,169.32000732421875,170.1699981689453,169.0500030517578,169.69000244140625,147.2603759765625,77146900,0.38454793410280796,2.815227142403119
2013-09-27,168.83999633789062,169.13999938964844,168.47000122070312,168.91000366210938,146.58346557617188,99141800,-0.4596690697695638,2.414421621170228
2013-09-30,167.47999572753906,168.5399932861328,167.14999389648438,168.00999450683594,145.80242919921875,143937000,-0.5328270646918654,1.9720123928661735
2013-10-01,168.13999938964844,169.5,167.97000122070312,169.33999633789062,146.95663452148438,127160000,0.7916228341357412,1.4602621556355473
2013-10-02,168.35000610351562,169.33999633789062,167.8300018310547,169.17999267578125,146.8178253173828,113350000,-0.09445589479750716,1.266225469091724
2013-10-03,168.7899932861328,168.94000244140625,166.83999633789062,167.6199951171875,145.4639892578125,176698000,-0.9221196790264785,1.7051485957597219
2013-10-04,167.75,169.05999755859375,167.52999877929688,168.88999938964844,146.56614685058594,96878000,0.7576841515187782,1.6936321789976845
2013-10-07,167.4199981689453,168.4499969482422,167.25,167.42999267578125,145.299072265625,96295000,-0.8645069903165492,1.7897526566440134
2013-10-08,167.39999389648438,167.6199951171875,165.36000061035156,165.47999572753906,143.60687255859375,178015000,-1.1646321484680255,3.0804008160589627
2013-10-09,165.8000030517578,166.1999969482422,164.52999877929688,165.60000610351562,143.7110137939453,168973000,0.07251828098204793,3.713537556845484
2013-10-10,167.2899932861328,169.25999450683594,167.22999572753906,169.1699981689453,146.80908203125,195955000,2.155762565106345,3.6478447332713277
2013-10-11,168.91000366210938,170.32000732421875,168.77000427246094,170.25999450683594,147.75497436523438,105040000,0.6443009661916133,4.139719939714885
2013-10-14,169.2100067138672,171.0800018310547,169.0800018310547,170.94000244140625,148.34515380859375,112106000,0.3994311838872555,4.951092725214441
2013-10-15,170.50999450683594,171.14999389648438,169.47000122070312,169.6999969482422,147.26904296875,155485000,-0.7254101749978537,5.09060752812267
2013-10-16,170.72000122070312,172.16000366210938,170.63999938964844,172.07000732421875,149.32583618164062,161676000,1.396622923208013,5.871624256055943
2013-10-17,171.3699951171875,173.32000732421875,171.33999633789062,173.22000122070312,150.3237762451172,129389000,0.6682969866397936,5.593707997117307
2013-10-18,173.86000061035156,174.50999450683594,173.50999450683594,174.38999938964844,151.33914184570312,138316000,0.6754524307121423,4.404123498811618
2013-10-21,174.4499969482422,174.75,174.00999450683594,174.39999389648438,151.34776306152344,104104000,0.005696619998740715,4.423422944155508
2013-10-22,174.91000366210938,175.92999267578125,174.42999267578125,175.41000366210938,152.22433471679688,126663000,0.5791771464221274,4.746282166891745
2013-10-23,174.80999755859375,174.88999938964844,173.9600067138672,174.57000732421875,151.49534606933594,105484000,-0.4788910057102025,4.483662711978558
2013-10-24,174.9199981689453,175.3699951171875,174.50999450683594,175.14999389648438,151.9986572265625,70350000,0.33222879136907135,2.663063785415825
2013-10-25,175.50999450683594,176.0,175.1699981689453,175.9499969482422,152.69293212890625,93625000,0.4567638392416251,2.022905576318331
2013-10-28,175.88999938964844,176.47000122070312,175.6999969482422,176.22999572753906,152.93592834472656,84979000,0.15914044771578872,1.7156973530575916
2013-10-29,176.6300048828125,177.24000549316406,176.3800048828125,177.1699981689453,153.7516632080078,87401000,0.5333834057897446,2.239718295102687
2013-10-30,177.3800048828125,177.50999450683594,175.66000366210938,176.2899932861328,152.98797607421875,140002000,-0.49670170576033845,1.9679322436340674
2013-10-31,176.14999389648438,176.88999938964844,175.52999877929688,175.7899932861328,152.55409240722656,133795000,-0.28360638406099703,1.9248081162144814
2013-11-01,176.02000427246094,176.61000061035156,175.22000122070312,176.2100067138672,152.9185791015625,142805000,0.23892292142708715,1.3997511790598989
2013-11-04,176.69000244140625,176.89999389648438,175.97999572753906,176.8300018310547,153.4566192626953,85677000,0.3518474761496915,1.1145877802537123
2013-11-05,176.13999938964844,176.75,175.57000732421875,176.27000427246094,152.97064208984375,85825000,-0.31668700586948706,1.0454115913140845
2013-11-06,177.02999877929688,177.5,176.5399932861328,177.1699981689453,153.7516632080078,87348000,0.5105692879979751,1.2164993621684197
2013-11-07,177.5,177.63999938964844,174.75999450683594,174.92999267578125,151.8077392578125,157000000,-1.2643271036134496,1.6585491651311794
2013-11-08,174.8699951171875,177.30999755859375,174.85000610351562,177.2899932861328,153.8558349609375,136713000,1.349137872112527,1.9077476560291922
2013-11-11,177.1199951171875,177.52999877929688,176.91000366210938,177.32000732421875,153.88185119628906,62614000,0.01690948891095445,1.970148840831615
2013-11-12,176.94000244140625,177.36000061035156,176.3699951171875,176.9600067138672,153.56939697265625,83990000,-0.20304813153972923,1.9557583554094031
2013-11-13,176.08999633789062,178.42999267578125,176.08999633789062,178.3800048828125,154.8017120361328,103844000,0.8024483313534114,2.45742822145374
2013-11-14,178.5399932861328,179.4199981689453,178.25,179.27000427246094,155.57411193847656,103435000,0.49896082684373066,3.079090212613268
2013-11-15,179.55999755859375,180.1199951171875,179.3300018310547,180.0500030517578,156.25099182128906,102818000,0.43508516576342693,3.8614034920374904
2013-11-18,180.3500061035156,180.5,179.02000427246094,179.4199981689453,155.70423889160156,104796000,-0.34991965383032175,2.810583816873443
2013-11-19,179.3300018310547,179.8699951171875,178.72000122070312,179.02999877929688,155.36578369140625,93891000,-0.21737057552487782,2.6141224096182087
2013-11-20,179.38999938964844,179.92999267578125,177.97999572753906,178.47000122070312,154.8798370361328,124909000,-0.3127758530402369,2.275212088177626
2013-11-21,178.97000122070312,180.0500030517578,178.86000061035156,179.91000366210938,156.1294708251953,92841000,0.8068408470567778,1.4855446533632743
2013-11-22,179.97999572753906,180.8300018310547,179.77000427246094,180.80999755859372,156.91055297851562,81296000,0.5002784863050058,1.7530337272145873
2013-11-25,181.1300048828125,181.1699981689453,180.3699951171875,180.6300048828125,156.75433349609375,79486000,-0.09955957675024107,1.938919999654601
2013-11-26,180.72000122070312,181.22000122070312,180.41000366210938,180.67999267578125,156.79771423339844,86994000,0.027674346435713204,2.092695864960556
2013-11-27,180.8699951171875,181.2400054931641,180.6499938964844,181.1199951171875,157.17955017089844,58800000,0.24352136723857498,2.295928499619108
2013-11-29,181.32000732421875,181.75,180.8000030517578,181.0,157.07540893554688,55870900,-0.06625622432329115,2.124749741160717
2013-12-02,181.08999633789062,181.42999267578125,180.25,180.52999877929688,156.66754150390625,99726000,-0.2596634536269016,0.9039111016766295
2013-12-03,179.94000244140625,180.38999938964844,179.1699981689453,179.75,155.9906768798828,116563000,-0.4320388368426409,1.0244605043731707
2013-12-04,179.10000610351562,180.47999572753903,178.35000610351562,179.72999572753906,155.9732666015625,123033000,-0.011161101848233823,1.2712954793261815
2013-12-05,179.41000366210938,179.74000549316406,178.77000427246094,178.94000244140625,155.28765869140625,106934000,-0.43956757788989886,1.8318726419624989
2013-12-06,180.6699981689453,181.1100006103516,180.1499938964844,180.94000244140625,157.02334594726562,127728000,1.117723887709965,1.8981914533637547
2013-12-09,181.47000122070312,181.6699981689453,181.16000366210938,181.3999938964844,157.4225311279297,70124000,0.2542202742247701,2.017907337685911
2013-12-10,180.97999572753903,181.3600006103516,180.63999938964844,180.75,156.85845947265625,80976000,-0.35831697739318047,1.9553588685915841
